Date,AAPL,MSFT,TSLA,SPY,TLT,GLD
2023-04-10,-0.016101585648276462,-0.0076076375818123765,-0.0029764508462148953,0.0010259077440375464,-0.016255950682827702,-0.007427401530065936
2023-04-11,-0.0076199401077037265,-0.02292911700665279,0.012281322445656606,0.0002686194932799424,0.0020582428205742076,0.006300665292291008
2023-04-12,-0.00436272790312664,0.0023307768164659848,-0.034032632545504704,-0.004084295618503653,-0.001028310892738915,0.004873245294512607
2023-04-13,0.03353507341524953,0.02215218431924537,0.02925653921283633,0.013195244428203523,-0.007889672639834977,0.013425150587981882
2023-04-14,-0.0021163642782386916,-0.012847650942907407,-0.0048530368168213656,-0.0024457928836643106,-0.009188889378415332,-0.01786901721989853
2023-04-17,0.00012114416887598622,0.009253156062917434,0.010966636750078251,0.003581911473720112,-0.011967059863136065,-0.004463702764477162
2023-04-18,0.00747674797906317,-0.0014899992905563764,-0.01470335251106647,0.0006520659477811108,0.003557260571570353,0.0038732698004286803
2023-04-19,0.006944134182466755,0.00027729672270027095,-0.020389861131667963,-0.00016914093710784783,-0.0009604174405462018,-0.004789973842758144
2023-04-20,-0.005863723409790467,-0.008145379383470264,-0.10254036525166654,-0.005471865466434522,0.008513475496219058,0.003930524556986725
2023-04-21,-0.00982873250381644,-0.0012241113857145436,0.012741333042302294,0.0007766613474808892,-0.005635150342789608,-0.009936876904451886
2023-04-24,0.0018765127757864875,-0.014061199157049842,-0.015444550452118122,0.0010426296802403812,0.00962747248492768,0.0030347260178613666
2023-04-25,-0.009480358850192161,-0.022793689136647366,-0.011633104865311772,-0.016001346668985228,0.014597351828408378,0.0050734265105614185
2023-04-26,-6.115750938828768e-05,0.06993144680273922,-0.04402465397224642,-0.004244576440118664,-0.010715207604895305,-0.005452222698837161
2023-04-27,0.027999486304503662,0.03152542976077655,0.04103271926745489,0.01971247920490704,-0.009972318512561529,5.4098929280321784e-05
2023-04-28,0.007512813341016056,0.007939932382462267,0.025394246651119445,0.00849893092013776,0.016002001489552775,0.00027061589311294654
2023-05-01,-0.0005303673282996968,-0.005548146550778732,-0.015208459761727688,-0.0010103113020711874,-0.029258204285950384,-0.004501468248395035
2023-05-02,-0.006210819625347419,-0.0004908699817756101,-0.009436987371174155,-0.011302809394495128,0.024614110281267365,0.0191128216996459
2023-05-03,-0.006488206104192429,-0.0033126083731733758,0.001869644402714421,-0.0068875264368832845,0.0055665616006495,0.008443330394000803
2023-05-04,-0.009963038365675914,0.0033126083731733758,0.003666741266012963,-0.007108274166691686,-0.009927611023806016,0.007008337579460289
2023-05-05,0.04585932201810383,0.017011629033354403,0.05350549046047259,0.018343434284200377,-0.003331417196856812,-0.01577167201286489
2023-05-08,-0.0004036436453258574,-0.006458939725131785,0.010121459955025891,0.0002665000263215589,-0.014113714410708411,0.0012261535425386327
2023-05-09,-0.010021027628178025,-0.0053601604366440014,-0.015486902413259784,-0.004394859368285431,-0.0035842350108472587,0.007061173494321338
2023-05-10,0.010366966904031827,0.017148657851899785,-0.0036127886345127536,0.0046611347617639964,0.009657483186884086,-0.00142946404099753
2023-05-11,0.0010941212715227522,-0.007069323895180446,0.020786425091438687,-0.0017452939225268693,0.010515995033857806,-0.008619799546280227
2023-05-12,-0.0054321831719992275,-0.003682955837038371,-0.024114596337054373,-0.001311145686868187,-0.008404029030320892,-0.0017115440993107356
2023-05-15,-0.002901603218172788,0.0015848732466468007,-0.009750860107846648,0.0034440485543827393,-0.010412014392252367,0.002138972799392569
2023-05-16,0.0,0.007340495872948161,0.001021408828827397,-0.006705103336747342,-0.003008443474085354,-0.012578168330723116
2023-05-17,0.003596665376847774,0.009407170645026497,0.04313493317739159,0.01206581175833854,-0.0029201421431332975,-0.003467895133702825
2023-05-18,0.013573550494152542,0.014292161523941083,0.0172776858434478,0.009587235925634374,-0.00743665040508823,-0.013057794413406931
2023-05-19,0.0006281200679438825,-0.0005651378255064898,0.01820625596243186,-0.0014561055341024698,-0.0070964126196306765,0.009850156652287723
2023-05-22,-0.0054957859854987134,0.008881625850951202,0.047324598887595215,0.00040589388155432005,-0.0035669683317589573,-0.0023442435084914948
2023-05-23,-0.015270893395041618,-0.0186041079229069,-0.016549549453013235,-0.01128615628022267,0.002874450431646025,0.0012000108481293736
2023-05-24,0.0016305665952263126,-0.004482264683000281,-0.015569850375932504,-0.007271286332088067,-0.0049613920906930176,-0.008101176111367181
2023-05-25,0.00666998694114973,0.03773672664143124,0.008547333224801612,0.008622705734562253,-0.00249008549173535,-0.009664579046816613
2023-05-26,0.014006460813254407,0.021160149684311236,0.04608376548838056,0.012867510933279647,0.008045190476932973,0.003987606249999942
2023-05-30,0.01060308016021505,-0.005059465059985335,0.04053000876950019,0.0003809179625324788,0.009941562859254738,0.006171471778321447
2023-05-31,-0.00028209351242480807,-0.008550653552724441,0.01367613228017639,-0.0055607105480177665,0.008679038694360486,0.0015370188425896103
2023-06-01,0.01589563486040735,0.012678425073683108,0.01745097936742468,0.009456212737633862,0.003915519600775852,0.007867103377943607
2023-06-02,0.004764027479129851,0.008443475498141062,0.030608082827556338,0.014357628029762814,-0.011018410336347095,-0.014857275420165017
2023-06-05,-0.007600079459320064,0.0016087086752465396,0.016868648629118077,-0.001918237866192385,-0.0018644053459553334,0.006002365721135661
2023-06-06,-0.0020623067057750077,-0.00675015847835958,0.016859949919710182,0.002175068632284116,0.005876309094728249,0.001097437284125924
2023-06-07,-0.0077864655275483585,-0.031354236316261996,0.01462307267215568,-0.0034636485120032035,-0.0149552089668461,-0.012083252758881002
2023-06-08,0.015346530793463486,0.005796736005472702,0.044802099330860656,0.006030256187602667,0.01162932932627303,0.013124733073093253
2023-06-09,0.002157506811648169,0.004692873683122656,0.03981660778824825,0.0017926991021468552,-0.001372770442212179,-0.002688130119842036
2023-06-12,0.015517853088661049,0.015365165854729135,0.021974491562612997,0.009031116152140584,0.002939597398068372,-0.0008792504640151577
2023-06-13,-0.0026151809345478227,0.007325727434246865,0.034927016341885775,0.0065712669953441605,-0.009929864768140284,-0.0073948331208413265
2023-06-14,0.0034854183138888217,0.009082653532581197,-0.007449046704933515,0.0011900711622034876,0.007971093619783431,0.000553774340214197
2023-06-15,0.011136341722759013,0.03139856658935525,-0.0034719442089690133,0.01232141852316726,0.009560383708524967,0.007005982383035736
2023-06-16,-0.005877091611530716,-0.016714778937757302,0.017969713751816663,-0.00341191301144228,-0.003891300092876193,-0.0015404017609146337
2023-06-20,0.00048657405113416985,-0.01258136643517993,0.05201270640767319,-0.005201694991795236,0.006896222516612482,-0.010404681043488573
2023-06-21,-0.005691622274434316,-0.013370976929336642,-0.05616662426467656,-0.005136995798886268,0.002417088906701892,-0.001447469926816325
2023-06-22,0.016390354907175997,0.018269415072873052,0.019654473293680752,0.0036031609280193777,-0.012143710765004201,-0.009966480697038982
2023-06-23,-0.001712643130572289,-0.01390182018671915,-0.03073851253541715,-0.007588692530627661,0.009920290033278434,0.002753451933942941
2023-06-26,-0.007581852296536518,-0.019349300142330605,-0.06251408245574464,-0.004094041748098576,0.0010640098748053717,0.0017380933759119088
2023-06-27,0.014946869072632651,0.01800509747065515,0.03729619858071853,0.010903669537669636,-0.002613744554015973,-0.004604118590478379
2023-06-28,0.006307873643446982,0.0038184787937129983,0.023813875097039805,0.0005042637112708803,0.004256004730662788,-0.0023100760234937567
2023-06-29,0.0017950003932103442,-0.002384863277334226,0.004905252914132241,0.00393354020759773,-0.0182134991454328,-0.0010723394318450374
2023-06-30,0.022839585868044132,0.016252840763045562,0.016446493545468677,0.011731650313275388,0.01172574206557453,0.006641221688667542
2023-07-03,-0.00781499778748529,-0.007516302530645724,0.06668035183063026,0.001149889593560438,-0.005684833289751445,0.001121247777740031
2023-07-05,-0.005888724473827267,0.0004732022138860259,0.009461225032651122,-0.0014882267700979668,-0.009547863295079395,-0.003536277643963359
2023-07-06,0.0025056164718382234,0.009184337612298421,-0.02125228365266274,-0.007861521629277668,-0.014244181183474147,-0.002984649764026237
2023-07-07,-0.0059089016158822005,-0.011938447865027513,-0.007659314226954095,-0.0025279085581972893,-0.0060375439987039314,0.0074730048154894035
2023-07-10,-0.010915057958459151,-0.016112770922561026,-0.017719776626485384,0.0025279085581972893,0.0013115732358688348,0.0007833887164983011
2023-07-11,-0.0028139516775675943,0.001926921022257666,0.0006674942605870982,0.006348226134462287,0.005127055361751509,0.0037406077556987327
2023-07-12,0.008945389143062421,0.014126502543720498,0.008121354742897324,0.00801387826964639,0.011069636314636533,0.013450555215707816
2023-07-13,0.0040492602740105355,0.016062718631055795,0.02149604977554187,0.007905468440858598,0.010457917760794189,0.000714444638602707
2023-07-14,0.0007869733933292267,0.007501017258404907,0.012444771516691766,-0.0006229554533128123,-0.0059062865071704,-0.003191736429074332
2023-07-17,0.017157514405282903,0.0014182818324597335,0.03148434056863536,0.0034660704899502903,0.000493427102334465,0.0007163001287571191
2023-07-18,-0.0013411530318867548,0.03902826539705995,0.010141906463636552,0.00740307525990147,0.004529363035895351,0.01139115191595419
2023-07-19,0.007047001090669802,-0.012343205377853828,-0.007115960751103323,0.0022213069046754796,0.011233094348173545,0.00016334311378951583
2023-07-20,-0.010148845578581422,-0.02339312320242648,-0.10244266406360136,-0.006656418442524625,-0.012215812848981322,-0.005076251540708121
2023-07-21,-0.006180755020820605,-0.00897735473041461,-0.011015199637560258,0.0,0.00029487512193782095,-0.0030692385170079106
2023-07-24,0.004211150445298628,0.0038904603676410687,0.03417588510139691,0.004457093752012753,-0.0036437802030588884,-0.0042906650791518786
2023-07-25,0.004503554592094616,0.01686602521131242,-0.014148526638195769,0.0027265657443118485,-0.0018763185886534473,0.005552416740764343
2023-07-26,0.004534628082169867,-0.03836407959246202,-0.0035118615751388305,0.00015365114872345487,0.0009877802538076352,0.004867250719561511
2023-07-27,-0.006602763618998253,-0.021093150814960993,-0.03322998965193502,-0.006652012231410431,-0.019644400625402625,-0.015836715414990543
2023-07-28,0.01341745627263169,0.022868028456471734,0.04110507058974999,0.009742630628297277,0.005122421411819289,0.007949707574280929
2023-07-31,0.003161051150097016,-0.007266860692112687,0.0037087357528324816,0.0019022789001184037,0.0024019924716132124,0.002690787072192613
2023-08-01,-0.004284972821053223,0.0012494641927460748,-0.024069223808832696,-0.002865643884764957,-0.01652286469196973,-0.010418766955582193
2023-08-02,-0.015611297251356682,-0.026634547028163702,-0.027021352113566266,-0.014008503369098868,-0.010756757242336157,-0.004776993918500061
2023-08-03,-0.007348553225894783,-0.002568263400328341,0.02029560201226044,-0.002870061047079986,-0.02334131508054682,-0.000334202918323534
2023-08-04,-0.04921147317117214,0.0034228241156748496,-0.02127991218641956,-0.004532855846740347,0.01755684193256357,0.0036138763540742858
2023-08-07,-0.017404019038351315,0.00708326123526426,-0.00953878588298096,0.008690675260001335,-0.009890124991583704,-0.0022779889325192926
2023-08-08,0.0052974827222795895,-0.01237524022100267,-0.006983965417304283,-0.004358110162881346,0.011546587411204179,-0.006361270240024197
2023-08-09,-0.008994632712131079,-0.011785044513990428,-0.030537632908455237,-0.006707829324699155,0.0051575965508980914,-0.004769563349673156
2023-08-10,-0.0012354271190258004,0.0021699141983919645,0.012922436522360137,0.0003588106277767622,-0.016599639265485244,-0.0010691758408611918
2023-08-11,0.0003374807485201359,-0.00596316662594365,-0.01102493798028803,-0.0005831769772104423,-0.0023039362222654347,0.0
2023-08-14,0.009349321905894215,0.009394578418429056,-0.01198165060033407,0.005504922398073653,-0.002204417952711424,-0.00304522053039058
2023-08-15,-0.01126377146988311,-0.006750372404527916,-0.02877160626916453,-0.011717385841630623,-0.006113605165660729,-0.0026580037072090335
2023-08-16,-0.004971165761634921,-0.0024315654542919063,-0.032103247149654734,-0.00736533587867072,-0.007855117227846264,-0.005792775189195076
2023-08-17,-0.014662056153679437,-0.011047124259595975,-0.028687749322523715,-0.007648876469628085,-0.004271465120458728,-0.0015390561619561538
2023-08-18,0.002811987864673071,-0.0012626987978539006,-0.01716126710964705,0.0004811795957726517,0.003525222534734418,0.00017111358955279599
2023-08-21,0.007707168943072773,0.0169187233886694,0.07071456218373573,0.006485158737302932,-0.0134199137579456,0.0027339296425665793
2023-08-22,0.00787376275287155,0.0018001236676674637,0.008224489949780533,-0.0027121774609648597,0.007644962894138629,0.0016481975934530269
2023-08-23,0.021711564718360776,0.013981152062235935,0.015615669490355089,0.011076107363861887,0.024475259475030597,0.010113328144583988
2023-08-24,-0.026518927941368453,-0.021732997493193906,-0.02921607421029293,-0.01395605220616769,-0.006615695829072621,-0.0002248455933200333
2023-08-25,0.012563693921921804,0.009363354413098435,0.03649340462828743,0.007025101429145586,0.003260669179438125,-0.0012941233726575518
2023-08-28,0.008807328581426965,0.002226716251343852,0.0009635784854138407,0.006321289271501662,0.0010497055991427473,0.002867238875764677
2023-08-29,0.021575617055220597,0.014445635671857637,0.07406603958973079,0.014351321388560656,0.010332524835175327,0.009720692377633178
2023-08-30,0.01899103607306518,0.0011564043705325489,-0.001089320005828398,0.004110449046867082,-0.0010391744623357013,0.0024987503158229174
2023-08-31,0.0011714699116867067,-0.0031375898307919314,0.004582681990043191,-0.0014645953698879666,0.0044595258669275495,-0.0016651113471644052
2023-09-01,0.008427754673604682,0.002741953932721586,-0.05197055872941725,0.0018635502478918653,-0.015701039989338028,0.0004997991755413267
2023-09-05,0.0012660834288373835,0.014768912869515205,0.045790635803832025,-0.004331379715288186,-0.014121286767222685,-0.008195174622491308
2023-09-06,-0.036449753027905096,-0.0020103363321632983,-0.017978069897591098,-0.006745097532324884,0.0024564849379089537,-0.004544556063018845
2023-09-07,-0.02968572943806791,-0.008962260116629928,-0.001708320364021354,-0.003074924356611497,0.0027692615168488643,0.0010678794784508838
2023-09-08,0.0034858136059803257,0.013128919212274326,-0.011960403623667126,0.0015048874412464386,0.0038221320295290795,0.00033697027875945196
2023-09-11,0.0066007125315383774,0.010919449160243566,0.09615118904304953,0.0065553058991474344,-0.0072318502244339555,0.001851395103543041
2023-09-12,-0.017207770970614433,-0.018426299013761138,-0.02254919632050001,-0.005500736855584165,0.005747151057436284,-0.005169992663579315
2023-09-13,-0.011925567408711757,0.01284764336282862,0.014180336411065753,0.0011651255821014672,-0.00021238262660627782,-0.0023126820451926378
2023-09-14,0.008743935365194133,0.00782501784339562,0.017320639037477825,0.008585509092235988,-0.0072437257694906165,0.0005080950731217726
2023-09-15,-0.004162507014167538,-0.02535559978418256,-0.0059953082833397175,-0.012121394754943893,-0.006112945035495976,0.006582106894978068
2023-09-18,0.016772017504769643,-0.003519042080617929,-0.03376463807907193,0.0005861733749457088,0.005685226341502592,0.005870383136318935
2023-09-19,0.006161748494369235,-0.0012465975931830187,0.004588376260533877,-0.00207590480632458,-0.007407979816813182,-0.0009480950413545131
2023-09-20,-0.02019454555566469,-0.024269000423821296,-0.014780377139554268,-0.00923598483589494,0.0031201551838320185,0.0007251297423289671
2023-09-21,-0.008929328970809891,-0.0038731578423014668,-0.02658899610411858,-0.016666426994486727,-0.02600921037039594,-0.007274811145922655
2023-09-22,0.004932149911852868,-0.007917693712774287,-0.043236555785456154,-0.002251021117555929,0.008016208179402184,0.0031961900557462286
2023-09-25,0.007353261914464504,0.0016701464850754633,0.008579557642105051,0.0041963394904387386,-0.024917137148642965,-0.005163898932471156
2023-09-26,-0.023676405748351392,-0.01715195793812274,-0.011687984544270336,-0.014800218495058637,-0.0034821308736958656,-0.008023084937964775
2023-09-27,-0.008937365877283554,0.0020802243502959783,-0.014939798128788873,0.0003989109495856624,-0.005189642203291989,-0.012443751217318777
2023-09-28,0.001524573493549397,0.0027138260714245632,0.0241549898062301,0.005780688112410282,0.0030493041240937657,-0.005009715204337795
2023-09-29,0.0030417408437646287,0.006704935898675046,0.015465456415727274,-0.002429754975916687,0.00011291435248406145,-0.01032850551809883
2023-10-02,0.014726595509150897,0.018979529121534888,0.00550001331731842,-0.0003977235590850725,-0.01688195579384999,-0.01055420585609923
2023-10-03,-0.0078001499995812296,-0.02648177983013511,-0.020356864105244732,-0.013476509048014229,-0.021745951474924752,-0.002892421000057155
2023-10-04,0.0072819337910488,0.01761723531345183,0.057649575361059746,0.007255633540166784,0.014008880198868034,-0.00011826350755939075
2023-10-05,0.0071722757909506996,0.001253179407037841,-0.00425938706291884,-0.0003769276570073643,-0.004997420984783396,-0.0018344684108635434
2023-10-06,0.014642691988754564,0.02443616784241609,0.0018441397469999288,0.011802897125147815,-0.012190739338205248,0.0051398519222738415
2023-10-09,0.00841581937221303,0.007791949771737805,-0.0033063672235034147,0.006381831430504192,0.023198375444851038,0.018218478536943472
2023-10-10,-0.003357850725225653,-0.004344991223744543,0.015097007960672926,0.005191294896653709,-0.0013837325743928375,-0.0016795054754084049
2023-10-11,0.007872841496510574,0.01219722784278332,-0.002392682254033218,0.004087870158128837,0.02067100293187174,0.007276507826109224
2023-10-12,0.005048421190604557,-0.00379756121220165,-0.01578998518182395,-0.006115110098297016,-0.027502744825985026,-0.003054310387323511
2023-10-13,-0.010345905443180925,-0.010411629566998926,-0.030395093236742277,-0.004993300311672222,0.017734522340127512,0.03164231938177586
2023-10-16,-0.0007273040013844323,0.014870736168435705,0.011088356477393368,0.010466491743409634,-0.016225011791072497,-0.004876800474352017
2023-10-17,-0.008823274699712336,-0.0017452660695358446,0.0036559111685425805,-4.585163142145632e-05,-0.011082211870447445,0.0018525567250016195
2023-10-18,-0.007422457099682589,-0.0058897170593308346,-0.04893148784195844,-0.013414580702889367,-0.00883625616262318,0.014367113783494645
2023-10-19,-0.0021634643260046715,0.0036587546481223754,-0.0976162487265837,-0.008825389021978935,-0.02068615085183012,0.012199301049654387
2023-10-20,-0.014813362882295067,-0.01413405186278549,-0.037588294506416986,-0.012364125444929819,0.00566240788448269,0.002727175302074336
2023-10-23,0.0006937733674714508,0.008079362024054682,0.0004244409540277161,-0.0017347647887451245,0.011941863460387836,-0.0033827788768210354
2023-10-24,0.0025402300079253592,0.00366760933280208,0.02071937104662247,0.0075110598836269915,0.01309055757895461,-0.00010933686369085649
2023-10-25,-0.013583374599392961,0.030216738586092085,-0.019117503387763968,-0.01445609058421038,-0.022512703289720548,0.004199991317573648
2023-10-26,-0.02491340341378745,-0.03823604533209757,-0.031855023921115055,-0.012046729918824717,0.01522206747660082,0.001577208003793018
2023-10-27,0.00793771555577294,0.005838558815496775,0.007456619810883858,-0.004543300988575361,-0.004257844771282215,0.011562693424814086
2023-10-30,0.012230214201381706,0.022485584210304665,-0.04913755884950799,0.011884988154068132,-0.004514225095286761,-0.0056565149769634004
2023-10-31,0.0028146760406100313,0.0023688726726929232,0.017479077618858696,0.006260603846441448,-0.004893232674437087,-0.0054715039881712
2023-11-01,0.01856526020349314,0.023269890197554766,0.02371578467512414,0.010608375825366778,0.021450036881729417,-0.0031556165767172573
2023-11-02,0.020482061040861588,0.006480384287430141,0.06060741733192199,0.018983010043452708,0.02254106007174972,0.0033185604405963076
2023-11-03,-0.005194463237908842,0.012779788166780826,0.006613987223154538,0.009082031777561284,0.006755181034902691,0.003632316427605531
2023-11-06,0.014499501877067722,0.010517113111292886,-0.0031418755173993063,0.0022977311270340195,-0.009746815857771374,-0.00782308105070495
2023-11-07,0.01434728816640618,0.011156666271896931,0.013183964542986537,0.002841989113104404,0.014641935347504464,-0.004153745714032375
2023-11-08,0.005867758487553942,0.007378756644255802,-0.0003150737899408895,0.0007322071740771818,0.01689040272654463,-0.01001765347062733
2023-11-09,-0.002627988239930268,-0.006934861650823798,-0.056160489658582335,-0.007829231107899126,-0.023269525805808655,0.0039750574137906725
2023-11-10,0.022954582153123404,0.02459163183322044,0.021996498496030803,0.015484174387058403,0.00558410985834179,-0.010969699953244927
2023-11-13,-0.008620785294476185,-0.00812092603588166,0.04134183399945268,-0.0009536873317799177,-0.0022756120836637805,0.005555261386915866
2023-11-14,0.014184622066650832,0.009742704647785594,0.05943801947754146,0.019215047304510513,0.02241438136581486,0.008879636186604145
2023-11-15,0.0030362404130137577,0.000405936761334047,0.02261415546906509,0.0021146706187300524,-0.014133569294561,-0.0026390807860945387
2023-11-16,0.009001624962156285,0.01743036497965722,-0.03883534904080843,0.001222562387180659,0.01235011418846721,0.011222864579353953
2023-11-17,-0.00010549109609669927,-0.016943592577445266,0.0030349323976643916,0.0012430005082153528,0.004675643425766651,-0.00010890827769749478
2023-11-20,0.009235401423755007,0.0203140708399161,0.005533119144943477,0.007668066175206434,0.006089734208069686,-0.0016347162383043568
2023-11-21,-0.004239654273164639,-0.011645530773694013,0.02349097451694071,-0.002181816499002842,-0.0004416735441434838,0.010740019593542094
2023-11-22,0.0035081015075775213,0.012731176588187232,-0.029408274734311846,0.003853273572753224,0.0035274755683545322,-0.004271361889172098
2023-11-24,-0.007028715442521261,-0.0011120474308663475,0.005280386261856229,0.000615358455677395,-0.011844922498199573,0.00518811533968222
2023-11-27,-0.0009481139175981923,0.003121412061420692,0.002672174662581739,-0.001802597809087203,0.016565915782375207,0.006715220224108087
2023-11-28,0.0032090113030029954,0.010744942361900378,0.044083356931929885,0.000989533194011294,0.00196983642232329,0.013243765854618061
2023-11-29,-0.005424507804881351,-0.010111175069668299,-0.010512266581043761,-0.0007036028555811313,0.012492634717858664,0.0014783465644931937
2023-11-30,0.0030581013869941387,0.00015837908341165274,-0.016769619982683004,0.0039295516338198055,-0.011618824436198771,-0.004176660491013173
2023-12-01,0.006768448849685527,-0.011680156488051097,-0.005220199323598074,0.005898684111962815,0.018659021297579237,0.01712403726695122
2023-12-04,-0.009509657047341413,-0.014442588827168201,-0.013701443132188906,-0.005263193386412013,-0.003987044176141374,-0.021850417580745685
2023-12-05,0.02084441891390476,0.009114648886678012,0.01324075582575368,-0.00019712097945046025,0.021258345430256398,-0.003786606077863297
2023-12-06,-0.005703226805683137,-0.010036179409282475,0.00271912946077002,-0.004038039409445027,0.013229748128353869,0.003680115406357487
2023-12-07,0.01008811282294797,0.0058127797208502585,0.01356840927516334,0.0076014482149284746,-0.005753458426672964,0.0016489674559858614
2023-12-08,0.007385064380062367,0.008803471575564714,0.004933396614923424,0.0042899786915544524,-0.008216565899623163,-0.01343017351466802
2023-12-11,-0.013011550049947473,-0.007860357901623871,-0.016957231787828597,0.0038820484623016682,-0.0021175790653327198,-0.011104320560253456
2023-12-12,0.007888943793752823,0.008261020713237421,-0.011452714531076325,0.004556867901530204,0.002963551628547556,-0.0005447904909061663
2023-12-13,0.016553710124467713,-2.678325370109036e-05,0.009573866272891252,0.013695889852565202,0.023191194681509764,0.022311764488914143
2023-12-14,0.0007574942267538631,-0.022802601931737776,0.04797595720291614,0.0032042101677882684,0.025680365751756362,0.005845435089188555
2023-12-15,-0.0027296687999029956,0.013032076603382237,0.009711688394547835,-0.0016478570576881069,0.0011100736667994937,-0.009208782757507805
2023-12-18,-0.008539638941384098,0.005165512473659817,-0.005617318318434705,0.005609369816252041,-0.007999783416771322,0.0045351876568231475
2023-12-19,0.005345892469180491,0.001635671121823279,0.02018524987089254,0.006062452998453871,0.005374091848201701,0.006790830606181686
2023-12-20,-0.010771714321681003,-0.00709790269098054,-0.03997677937731048,-0.013954357367116366,0.006752286871626545,-0.005460866362358985
2023-12-21,-0.0007704101469121483,0.007847713600263262,0.029345860784191657,0.009437352537642774,-0.006348145191153343,0.0070457557204406385
2023-12-22,-0.005562680260774222,0.0027804196921072943,-0.007731210565404822,0.0020077231427064746,-0.004558753381679992,0.00442461403136285
2023-12-26,-0.0028450955203052075,0.00021346296759627847,0.015987740073909684,0.0042135200459467725,0.002839176037109148,0.00759184215150821
2023-12-27,0.0005176893542033767,-0.0015760255054715344,0.018647455510860667,0.0018065688440138672,0.017564478798771432,0.004527577262521731
2023-12-28,0.0022238755324899273,0.003229482091620106,-0.032104151730160346,0.0003776574231544316,-0.007289751369689235,-0.005832413160525185
2023-12-29,-0.005438855186714164,0.0020231111864870144,-0.018738327073791083,-0.0028992449404139364,-0.009060521717442427,-0.0015680697977629166
2024-01-02,-0.03644263800267922,-0.013843952569432716,-0.000241487460745482,-0.005612037323891705,-0.005781417861433269,-0.0023566846852940415
2024-01-03,-0.007515831041766674,-0.0007282383849238627,-0.0409612227993259,-0.008200256677242557,0.0041617822953030625,-0.008371755159892302
2024-01-04,-0.012781430033212082,-0.007203532760278186,-0.002183149965664377,-0.003226291743837706,-0.01531100427592147,0.001004108607433274
2024-01-05,-0.0040210137831824255,-0.0005164808997468739,-0.0018509415250838046,0.001368768628259076,-0.009611954007306522,0.00015844285681954062
2024-01-08,0.02388715515305151,0.018695756559040433,0.012386614576639587,0.014175016009974506,0.009817602306557482,-0.007846978293016171
2024-01-09,-0.0022660581030571336,0.0029312612910947777,-0.023096839566935756,-0.001518345921128983,-0.006396401954306796,0.0003193058065589227
2024-01-10,0.0056555046884820825,0.018403865771796646,-0.004350632806279009,0.005639558648502074,-0.004668173006413312,-0.0022906686849220037
2024-01-11,-0.0032276926103751435,0.004847761685419449,-0.029145966144497493,-0.000440756395643227,0.005599388351134493,0.001971362878363081
2024-01-12,0.0017764910003634782,0.00993409213738694,-0.0373493987774296,0.0006926051795446142,-0.001966657412486583,0.009746417465784418
2024-01-16,-0.012393493768250607,0.00462273631305532,0.004649070658850896,-0.0036781014953506386,-0.01776979523422728,-0.00953348146491706
2024-01-17,-0.005187122020575252,-0.0020519294055203474,-0.020025473044372077,-0.005574179966838955,-0.0015831245143518302,-0.011077075533253655
2024-01-18,0.03205160731426826,0.011234097969129664,-0.017172815629643345,0.008853623209373218,-0.00933897474679135,0.008199176794244423
2024-01-19,0.015413636051031077,0.012113037331542564,0.0014620115002585976,0.012389036385067165,0.003193561516736665,0.0029842685447007966
2024-01-22,0.012089763220838101,-0.0054328030564505525,-0.01610524059758145,0.0021121814055948818,0.005933916828676722,-0.0037851116316351963
2024-01-23,0.006631443072490306,0.006009476372762279,0.0016270106278728491,0.002912263267380588,-0.007955481428531641,0.003891551309362029
2024-01-24,-0.0034901826072841757,0.00913355821692896,-0.006283434610725003,0.0010923788279262325,-0.005874305893842191,-0.008281084265806093
2024-01-25,-0.00169797854622189,0.005721779161595109,-0.12925817170128795,0.005424340654266224,0.00651319249158977,0.0039621270789886864
2024-01-26,-0.009053595528182079,-0.002324409205244571,0.003389065826718607,-0.0012713472648790969,-0.0019173510333834187,-0.0006949345993065847
2024-01-29,-0.003592438624246519,0.01423249710918384,0.04105548959785832,0.007888159522517313,0.01145022816368968,0.0070336909422517024
2024-01-30,-0.019433472961370768,-0.0027618831490583418,0.003450822628979111,-0.0007737186864149592,0.009025335820835423,0.00137957417666712
2024-01-31,-0.01954728554810803,-0.027316186322162928,-0.02269947109927717,-0.016451893557120734,0.009772479977226745,-0.0007426235867571407
2024-02-01,0.013252447810027768,0.015474225956492837,0.008347821172369763,0.013003275798320502,0.019426002118325236,0.010346957700094528
2024-02-02,-0.005419875550335185,0.01825807167445692,-0.005042858776994841,0.010472395565185089,-0.022336487001362038,-0.009498266920116016
2024-02-05,0.009798423439002057,-0.01363764097552167,-0.03713468972636402,-0.003647872513472983,-0.020400291430806128,-0.005529246178959113
2024-02-06,0.008594858719653153,-0.0003944227768011288,0.02206779799027192,0.00289903598769925,0.009726370355410019,0.0052110917695982195
2024-02-07,0.0005809324303678309,0.02089044975497334,0.013309178288649193,0.008305930286688579,-0.004851447991915947,-0.00026523300170389064
2024-02-08,-0.005771433646049928,0.0001450655723296279,0.010500153377802413,0.0004413992534768596,-0.0058313492456720795,-0.0009022539588237066
2024-02-09,0.004085676667953564,0.015431569300587533,0.020933657774969916,0.005762887759991564,-0.0020227142154665145,-0.0038836838223863523
2024-02-12,-0.009042745070406255,-0.012658531809315754,-0.0285060028175268,-0.0004390500544406706,0.0011713943968985063,-0.0026153866387215174
